JKSX,6.58058E+11,京BQ8896,2015-7-1 12:18,116.508546,40.009658,0,0,1,0,CZ
JKSX,6.58155E+11,京BR5585,2015-7-1 12:18,116.13676,40.140733,0,0,1,0,CZ
JKSX,6.58058E+11,京BQ8909,2015-7-1 12:18,116.499678,39.993595,0,0,1,68,CZ
JKSX,6.58155E+11,京BR5581,2015-7-1 12:18,116.328443,39.96132,40,0,1,176,CZ
JKSX,6.58158E+11,京BR8557,2015-7-1 12:18,116.505266,40.010961,0,0,1,0,CZ
JKSX,6.58152E+11,京BR2697,2015-7-1 12:18,116.512876,39.85427,0,0,1,0,CZ
JKSX,6.58155E+11,京BR5577,2015-7-1 12:18,116.23126,40.001268,0,0,1,339,CZ
JKSX,6.58155E+11,京BR5575,2015-7-1 12:18,116.314086,39.984601,16,0,1,267,CZ
JKSX,6.58054E+11,京BQ4799,2015-7-1 12:18,116.510021,40.011343,0,0,1,0,CZ
JKSX,6.58158E+11,京BR8551,2015-7-1 12:18,116.4067,39.90661,46,0,1,88,CZ
JKSX,6.58155E+11,京BR5586,2015-7-1 12:18,116.064751,39.994938,0,0,1,0,CZ
JKSX,6.58152E+11,京BR2702,2015-7-1 12:18,116.157181,40.527781,0,0,1,329,CZ
JKSX,6.58159E+11,京BR9801,2015-7-1 12:18,116.346933,39.89022,31,0,1,178,CZ
JKSX,6.58054E+11,京BQ4777,2015-7-1 12:18,116.823236,40.369535,0,0,1,0,CZ
JKSX,6.58054E+11,京BQ4771,2015-7-1 12:18,115.986351,40.466795,0,0,1,83,CZ
JKSX,6.58251E+11,京BS1513,2015-7-1 12:18,116.40035,39.90866,12,1,1,180,CZ
JKSX,6.58054E+11,京BQ4785,2015-7-1 12:18,116.491956,40.0099,0,0,1,0,CZ
JKSX,6.58154E+11,京BR4429,2015-7-1 12:18,116.726796,40.434015,0,0,1,0,CZ
JKSX,6.57659E+11,京BM9728,2015-7-1 12:18,116.653472,39.876842,0,0,1,18,CZ
JKSX,6.58159E+11,京BR9799,2015-7-1 12:18,116.41046,40.020758,0,1,1,102,CZ
JKSX,6.58058E+11,京BQ8899,2015-7-1 12:18,116.857166,40.37052,0,0,1,0,CZ
JKSX,6.58159E+11,京BR9795,2015-7-1 12:18,116.53753,40.023795,74,1,1,65,CZ
JKSX,6.58054E+11,京BQ4788,2015-7-1 12:11,116.455053,39.879411,55,0,1,0,CZ
JKSX,6.58154E+11,京BR4498,2015-7-1 12:18,116.622376,40.026208,0,0,1,0,CZ
JKSX,6.58159E+11,京BR9796,2015-7-1 12:18,116.279598,40.016596,46,1,1,325,CZ
JKSX,6.58054E+11,京BQ4800,2015-7-1 12:18,116.309568,39.88571,31,0,1,61,CZ
JKSX,6.58251E+11,京BS1514,2015-7-1 12:18,116.209063,39.89282,0,0,1,23,CZ
JKSX,6.58159E+11,京BR9366,2015-7-1 12:18,116.36791,39.99222,0,0,1,0,CZ
JKSX,6.58054E+11,京BQ4798,2015-7-1 12:18,116.395785,39.966446,25,0,1,161,CZ
JKSX,6.58356E+11,京BT6415,2015-7-1 12:18,116.535905,40.02316,83,1,1,66,CZ
JKSX,6.5835E+11,京BT0406,2015-7-1 12:18,115.982328,39.702066,0,0,1,358,CZ
JKSX,6.58159E+11,京BR9370,2015-7-1 12:18,116.278591,39.95237,22,0,1,358,CZ
JKSX,6.58351E+11,京BT1185,2015-7-1 12:18,116.438996,39.93385,0,0,1,172,CZ
JKSX,6.58154E+11,京BR4511,2015-7-1 12:18,116.476775,39.991385,0,0,1,201,CZ
JKSX,6.58152E+11,京BR2690,2015-7-1 12:17,116.44272,39.915278,0,1,1,213,CZ
JKSX,6.58152E+11,京BR2690,2015-7-1 12:17,116.44272,39.915278,0,0,1,213,CZ
JKSX,6.58159E+11,京BR9806,2015-7-1 12:18,116.343131,39.96471,0,0,1,327,CZ
JKSX,6.58251E+11,京BS1500,2015-7-1 12:18,116.320055,39.993795,0,0,1,235,CZ
JKSX,6.58058E+11,京BQ8905,2015-7-1 12:18,116.466661,39.904216,0,0,1,291,CZ
JKSX,6.58351E+11,京BT1999,2015-7-1 12:18,116.857513,40.370415,0,0,1,65,CZ
JKSX,6.58155E+11,京BR5582,2015-7-1 12:12,116.299983,40.035953,50,0,1,342,CZ
JKSX,6.58152E+11,京BR2686,2015-7-1 12:18,116.672923,39.902705,0,0,1,0,CZ
JKSX,6.58152E+11,京BR2695,2015-7-1 12:16,116.454111,39.91831,0,0,1,106,CZ
JKSX,6.58159E+11,京BR9798,2015-7-1 12:18,115.914576,40.419061,0,1,1,279,CZ
JKSX,6.58158E+11,京BR8550,2015-7-1 12:18,116.471926,39.965561,0,0,1,142,CZ
JKSX,6.58054E+11,京BQ4786,2015-7-1 12:08,116.413831,39.906775,0,0,1,87,CZ
JKSX,6.5775E+11,京BN0334,2015-7-1 12:18,116.49176,40.010023,0,0,1,0,CZ
JKSX,6.58251E+11,京BS1511,2015-7-1 12:18,116.374765,39.866763,11,1,1,263,CZ
JKSX,6.58155E+11,京BR5579,2015-7-1 12:18,116.265053,40.06257,0,0,1,57,CZ
JKSX,6.58054E+11,京BQ4751,2015-7-1 12:18,116.804558,40.148168,0,0,1,0,CZ
JKSX,6.58251E+11,京BS1502,2015-7-1 12:18,116.999066,40.106205,24,0,1,264,CZ
JKSX,6.58152E+11,京BR2680,2015-7-1 12:18,116.464875,39.940533,0,0,1,165,CZ
JKSX,6.58058E+11,京BQ8902,2015-7-1 12:18,116.522335,40.02991,0,1,1,58,CZ
JKSX,6.58158E+11,京BR8547,2015-7-1 12:18,116.359456,39.975731,0,0,1,174,CZ
JKSX,6.58054E+11,京BQ4792,2015-7-1 12:18,116.851728,40.380363,0,0,1,0,CZ
JKSX,6.58058E+11,京BQ8906,2015-7-1 12:18,116.457101,39.870105,0,0,1,264,CZ
JKSX,6.57653E+11,京BM3682,2015-7-1 12:18,116.196662,39.916515,0,0,1,18,CZ
JKSX,6.57653E+11,京BM3708,2015-7-1 12:18,116.26883,39.945622,20,0,1,0,CZ
JKSX,6.58159E+11,京BR9799,2015-7-1 12:18,116.410621,40.020755,0,1,1,98,CZ
JKSX,6.58152E+11,京BR2691,2015-7-1 12:18,116.553238,39.976536,0,0,1,309,CZ
JKSX,6.58152E+11,京BR2215,2015-7-1 12:18,116.252515,40.212503,0,1,1,179,CZ
JKSX,6.58159E+11,京BR9371,2015-7-1 12:18,116.083676,39.945913,0,0,1,68,CZ
JKSX,6.58152E+11,京BR2690,2015-7-1 12:18,116.443375,39.915553,0,1,1,213,CZ
JKSX,6.58152E+11,京BR2685,2015-7-1 12:18,116.765245,39.944971,0,0,1,0,CZ
JKSX,6.58159E+11,京BR9811,2015-7-1 12:18,116.610206,40.050286,0,0,1,0,CZ
JKSX,6.58054E+11,京BQ4801,2015-7-1 12:18,116.438911,39.948223,0,0,1,0,CZ
JKSX,6.5825E+11,京BS0119,2015-7-1 12:18,116.866631,40.384358,0,0,1,83,CZ
JKSX,6.58251E+11,京BS1513,2015-7-1 12:18,116.40017,39.906841,18,1,1,179,CZ
JKSX,6.5805E+11,京BQ0135,2015-7-1 12:18,116.160965,40.524192,0,0,1,34,CZ
JKSX,6.57058E+11,京BG8180,2015-7-1 12:18,116.21741,39.874185,0,0,1,9,CZ
JKSX,6.58058E+11,京BQ8895,2015-7-1 12:18,116.786808,40.605731,0,0,1,233,CZ
JKSX,6.57955E+11,京BP5997,2015-7-1 12:18,116.372977,39.967372,0,0,1,0,CZ
JKSX,6.57955E+11,京BP5995,2015-7-1 12:18,116.300292,39.974497,0,0,1,0,CZ
JKSX,6.58054E+11,京BQ4788,2015-7-1 12:12,116.455303,39.88965,7,0,1,357,CZ
JKSX,6.58155E+11,京BR5577,2015-7-1 12:18,116.23126,40.001268,0,0,1,339,CZ
JKSX,6.58159E+11,京BR9807,2015-7-1 12:18,116.212746,40.181623,0,0,1,306,CZ
JKSX,6.57958E+11,京BP8989,2015-7-1 12:15,116.267958,39.913208,12,0,1,18,CZ
JKSX,6.58158E+11,京BR8568,2015-7-1 12:18,116.44313,39.953881,0,0,1,0,CZ
JKSX,6.58054E+11,京BQ4783,2015-7-1 12:18,116.526263,40.039126,0,0,1,0,CZ
JKSX,6.58159E+11,京BR9372,2015-7-1 12:18,116.495425,39.87986,0,0,1,0,CZ
JKSX,6.58155E+11,京BR5586,2015-7-1 12:18,116.064751,39.994938,0,0,1,0,CZ
JKSX,6.58054E+11,京BQ4788,2015-7-1 12:13,116.45529,39.889695,16,0,1,1,CZ
JKSX,6.58158E+11,京BR8559,2015-7-1 12:18,116.333916,39.995886,0,0,1,355,CZ
JKSX,6.58054E+11,京BQ4773,2015-7-1 12:18,116.351591,39.916988,31,0,1,268,CZ
JKSX,6.58054E+11,京BQ4770,2015-7-1 12:18,117.00753,40.490753,0,0,1,334,CZ
JKSX,6.58155E+11,京BR5593,2015-7-1 12:18,116.47164,39.898846,0,1,1,0,CZ
JKSX,6.58158E+11,京BR8564,2015-7-1 12:18,116.79655,40.388966,0,0,1,303,CZ
JKSX,6.57653E+11,京BM3704,2015-7-1 12:18,116.735527,40.128573,0,0,1,0,CZ
JKSX,6.58054E+11,京BQ4798,2015-7-1 12:18,116.396623,39.966043,14,0,1,76,CZ
JKSX,6.5805E+11,京BQ0127,2015-7-1 12:18,116.179752,40.573162,5,0,1,28,CZ
JKSX,6.58054E+11,京BQ4800,2015-7-1 12:18,116.309968,39.885841,0,0,1,65,CZ
JKSX,6.58154E+11,京BR4494,2015-7-1 12:18,116.932828,40.422903,0,0,1,33,CZ
JKSX,6.58152E+11,京BR2681,2015-7-1 12:18,116.303225,39.98384,7,0,1,76,CZ
JKSX,6.58054E+11,京BQ4804,2015-7-1 12:18,116.816551,40.54361,0,0,1,0,CZ
JKSX,6.58155E+11,京BR5572,2015-7-1 12:18,116.353945,39.966398,51,0,1,269,CZ
JKSX,6.58159E+11,京BR9805,2015-7-1 12:18,116.395913,39.995673,0,0,1,0,CZ
JKSX,6.58158E+11,京BR8546,2015-7-1 12:18,116.409228,39.972513,0,0,1,2,CZ
JKSX,6.57058E+11,京BG8178,2015-7-1 12:18,116.288932,40.078795,0,0,1,0,CZ
JKSX,6.58252E+11,京BS2168,2015-7-1 12:18,116.496793,39.99554,0,0,1,0,CZ
JKSX,6.58154E+11,京BR4507,2015-7-1 12:18,116.632201,40.313083,0,0,1,35,CZ
JKSX,6.58054E+11,京BQ4793,2015-7-1 12:18,116.796206,40.057378,0,0,1,256,CZ
JKSX,6.58152E+11,京BR2693,2015-7-1 12:18,116.505151,40.010815,0,0,1,164,CZ
JKSX,6.58159E+11,京BR9806,2015-7-1 12:18,116.343131,39.96471,0,0,1,327,CZ
JKSX,6.58054E+11,京BQ4776,2015-7-1 12:18,117.0813,40.534881,44,0,1,301,CZ
JKSX,6.58152E+11,京BR2216,2015-7-1 12:18,116.206183,39.578933,0,0,1,357,CZ
JKSX,6.58053E+11,京BQ3618,2015-7-1 12:18,116.521923,40.241838,0,0,1,29,CZ
JKSX,6.58158E+11,京BR8548,2015-7-1 12:18,116.84791,40.453836,0,0,1,235,CZ
JKSX,6.58054E+11,京BQ4794,2015-7-1 12:18,117.109236,40.162183,0,0,1,0,CZ
JKSX,6.58058E+11,京BQ8910,2015-7-1 12:18,116.853578,40.380501,0,0,1,142,CZ
JKSX,6.58054E+11,京BQ4767,2015-7-1 12:18,116.380115,39.94755,55,0,1,269,CZ
JKSX,6.58251E+11,京BS1502,2015-7-1 12:18,116.998305,40.106656,0,0,1,326,CZ
JKSX,6.57653E+11,京BM3687,2015-7-1 12:18,117.109682,40.109988,0,0,1,24,CZ
JKSX,6.58158E+11,京BR8567,2015-7-1 12:18,117.272405,40.203435,0,0,1,176,CZ
JKSX,6.58158E+11,京BR8553,2015-7-1 12:18,116.472115,39.929508,29,0,1,178,CZ
JKSX,6.58152E+11,京BR2700,2015-7-1 12:18,116.305996,39.997608,0,0,1,5,CZ
JKSX,6.58054E+11,京BQ4792,2015-7-1 12:18,116.851728,40.380363,0,0,1,0,CZ
JKSX,6.5775E+11,京BN0228,2015-7-1 12:19,116.099357,39.931773,0,0,1,0,CZ
JKSX,6.57654E+11,京BM4507,2015-7-1 12:19,115.911335,39.731687,0,0,1,0,CZ
JKSX,6.57658E+11,京BM8657,2015-7-1 12:19,116.491423,39.995337,23,0,1,4,CZ
JKSX,6.58152E+11,京BR2692,2015-7-1 12:19,116.570296,40.063008,0,0,1,105,CZ
JKSX,6.58152E+11,京BR2687,2015-7-1 12:19,116.332728,40.091918,0,0,1,0,CZ
JKSX,6.58159E+11,京BR9811,2015-7-1 12:19,116.610206,40.050286,0,0,1,0,CZ
JKSX,6.58257E+11,京BS8073,2015-7-1 12:19,116.413425,40.020731,0,0,1,91,CZ
JKSX,6.58152E+11,京BR2704,2015-7-1 12:19,116.487283,39.928081,0,0,1,0,CZ
JKSX,6.58155E+11,京BR5585,2015-7-1 12:19,116.13676,40.140733,0,0,1,0,CZ
JKSX,6.58058E+11,京BQ8909,2015-7-1 12:19,116.499678,39.993595,0,0,1,68,CZ
JKSX,6.58154E+11,京BR4495,2015-7-1 12:19,116.504491,40.010383,0,0,1,108,CZ
JKSX,6.58159E+11,京BR9815,2015-7-1 12:19,116.482115,39.986848,55,0,1,40,CZ
JKSX,6.58159E+11,京BR9800,2015-7-1 12:19,116.520821,40.017883,81,0,1,245,CZ
JKSX,6.58155E+11,京BR5580,2015-7-1 12:19,116.242925,39.909143,7,0,1,270,CZ
JKSX,6.58054E+11,京BQ4799,2015-7-1 12:19,116.510021,40.011343,0,0,1,0,CZ
JKSX,6.58251E+11,京BS1506,2015-7-1 12:19,116.580928,40.075913,0,0,1,2,CZ
JKSX,6.58159E+11,京BR9374,2015-7-1 12:16,116.367123,39.94812,0,0,1,0,CZ
JKSX,6.58155E+11,京BR5589,2010-11-1 12:18,116.610645,40.050716,0,0,1,0,CZ
JKSX,6.58154E+11,京BR4506,2015-7-1 12:19,116.525946,40.03767,0,0,1,175,CZ
JKSX,6.58158E+11,京BR8558,2015-7-1 12:19,116.765268,40.402438,0,0,1,10,CZ
JKSX,6.58054E+11,京BQ4769,2015-7-1 12:18,116.49795,39.979825,0,0,1,2,CZ
JKSX,6.58054E+11,京BQ4752,2015-7-1 12:19,116.318208,39.94509,0,0,1,84,CZ
JKSX,6.57659E+11,京BM9739,2015-7-1 12:19,116.438445,39.93946,0,0,1,19,CZ
JKSX,6.58054E+11,京BQ4773,2015-7-1 12:19,116.3503,39.91701,20,0,1,263,CZ
JKSX,6.58054E+11,京BQ4788,2015-7-1 12:16,116.455411,39.899225,9,0,1,1,CZ
JKSX,6.58054E+11,京BQ4771,2015-7-1 12:19,115.986351,40.466795,0,0,1,83,CZ
JKSX,6.58159E+11,京BR9802,2015-7-1 12:19,116.287798,39.972801,0,0,1,134,CZ
JKSX,6.58158E+11,京BR8542,2015-7-1 12:19,116.367023,39.949495,0,0,1,160,CZ
JKSX,6.58054E+11,京BQ4781,2015-7-1 12:19,116.53229,40.05351,0,0,1,0,CZ
JKSX,6.58158E+11,京BR8564,2015-7-1 12:19,116.79655,40.388966,0,0,1,303,CZ
JKSX,6.58159E+11,京BR9799,2015-7-1 12:19,116.411398,40.020773,0,1,1,82,CZ
JKSX,6.58154E+11,京BR4487,2015-7-1 12:19,116.545243,40.009853,0,0,1,0,CZ
JKSX,6.58054E+11,京BQ4804,2015-7-1 12:19,116.816551,40.54361,0,0,1,0,CZ
JKSX,6.58152E+11,京BR2681,2015-7-1 12:19,116.306725,39.983995,70,0,1,88,CZ
JKSX,6.5805E+11,京BQ0134,2015-7-1 12:14,117.102217,40.182662,0,0,1,27,CZ
JKSX,6.57654E+11,京BM4377,2015-7-1 12:19,117.157962,40.116727,0,0,1,0,CZ
JKSX,6.58154E+11,京BR4511,2015-7-1 12:19,116.479925,39.98893,0,0,1,129,CZ
JKSX,6.58058E+11,京BQ8901,2015-7-1 12:31,116.453235,40.010571,0,0,1,0,CZ
JKSX,6.58054E+11,京BQ4793,2015-7-1 12:19,116.796206,40.057378,0,0,1,256,CZ
JKSX,6.58158E+11,京BR8549,2015-7-1 12:19,116.820901,40.565963,0,0,1,0,CZ
JKSX,6.57958E+11,京BP8997,2015-7-1 12:13,116.287433,39.864712,3,1,1,8,CZ
JKSX,6.58158E+11,京BR8565,2015-7-1 12:19,116.507805,39.867681,0,0,1,191,CZ
JKSX,6.57955E+11,京BP5991,2015-7-1 12:19,116.338252,39.92489,0,0,1,0,CZ
JKSX,6.58251E+11,京BS1500,2015-7-1 12:19,116.320055,39.993795,0,0,1,235,CZ
JKSX,6.58159E+11,京BR9373,2015-7-1 12:19,116.112345,39.75294,0,0,1,164,CZ
JKSX,6.58154E+11,京BR4515,2015-7-1 12:19,116.838413,40.373311,0,0,1,204,CZ
JKSX,6.58152E+11,京BR2701,2015-7-1 12:19,116.66457,39.901361,0,0,1,0,CZ
JKSX,6.58054E+11,京BQ4750,2015-7-1 12:19,116.47966,39.969776,42,0,1,268,CZ
JKSX,6.58054E+11,京BQ4754,2015-7-1 12:19,116.620228,40.311626,22,0,1,23,CZ
JKSX,6.58159E+11,京BR9807,2015-7-1 12:19,116.212746,40.181623,0,0,1,306,CZ
JKSX,6.58054E+11,京BQ4788,2015-7-1 12:10,116.454726,39.867225,64,0,1,13,CZ
JKSX,6.58152E+11,京BR2685,2015-7-1 12:19,116.765245,39.944971,0,0,1,0,CZ
JKSX,6.58054E+11,京BQ4764,2015-7-1 12:19,116.809311,40.363501,0,0,1,187,CZ
JKSX,6.58251E+11,京BS1511,2015-7-1 12:19,116.374366,39.86671,0,1,1,261,CZ
JKSX,6.57058E+11,京BG8174,2015-7-1 12:19,116.411087,39.926083,8,0,1,17,CZ
JKSX,6.58058E+11,京BQ8910,2015-7-1 12:19,116.853578,40.380501,0,0,1,142,CZ
JKSX,6.58054E+11,京BQ4751,2015-7-1 12:19,116.804558,40.148168,0,0,1,0,CZ
JKSX,6.58152E+11,京BR2680,2015-7-1 12:19,116.464875,39.940533,0,0,1,165,CZ
JKSX,6.58158E+11,京BR8562,2015-7-1 12:19,116.37343,39.929395,31,0,1,178,CZ
JKSX,6.58158E+11,京BR8567,2015-7-1 12:19,117.272405,40.203435,0,0,1,176,CZ
JKSX,6.58054E+11,京BQ4792,2015-7-1 12:19,116.851728,40.380363,0,0,1,0,CZ
JKSX,6.58158E+11,京BR8547,2015-7-1 12:19,116.359413,39.972701,25,0,1,180,CZ
JKSX,6.58356E+11,京BT6416,2015-7-1 12:19,116.558123,39.85092,0,0,1,253,CZ
JKSX,6.58155E+11,京BR5581,2015-7-1 12:19,116.328923,39.956725,0,1,1,173,CZ
JKSX,6.57656E+11,京BM6161,2015-7-1 12:19,116.290718,39.785885,0,0,1,0,CZ
JKSX,6.58152E+11,京BR2692,2015-7-1 12:19,116.570296,40.063008,0,0,1,105,CZ
JKSX,6.58159E+11,京BR9793,2015-7-1 12:19,116.58118,40.076735,0,0,1,126,CZ
JKSX,6.58054E+11,京BQ4803,2015-7-1 12:19,116.327875,39.926366,0,0,1,189,CZ
JKSX,6.58159E+11,京BR9367,2015-7-1 12:19,116.34782,40.064158,0,0,1,355,CZ
JKSX,6.58154E+11,京BR4503,2015-7-1 12:19,117.297645,40.170916,0,0,1,335,CZ
JKSX,6.58152E+11,京BR2704,2015-7-1 12:19,116.487283,39.928081,0,0,1,0,CZ
JKSX,6.58154E+11,京BR4492,2015-7-1 12:19,116.497268,39.971561,0,0,1,0,CZ
JKSX,6.58054E+11,京BQ4796,2015-7-1 12:19,116.400118,39.918138,20,0,1,178,CZ
JKSX,6.58155E+11,京BR5580,2015-7-1 12:19,116.242888,39.90914,0,0,1,271,CZ
JKSX,6.58054E+11,京BQ4788,2015-7-1 12:19,116.455505,39.904015,0,0,1,359,CZ
JKSX,6.58058E+11,京BQ8909,2015-7-1 12:19,116.499678,39.993595,0,0,1,68,CZ
JKSX,6.57656E+11,京BM6727,2015-7-1 12:19,116.388613,39.859417,0,0,1,33,CZ
JKSX,6.58154E+11,京BR4495,2015-7-1 12:19,116.504491,40.010383,0,0,1,108,CZ
JKSX,6.58152E+11,京BR2684,2015-7-1 12:19,116.492003,39.968696,0,0,1,72,CZ
JKSX,6.58159E+11,京BR9800,2015-7-1 12:19,116.513251,40.01467,83,0,1,232,CZ
